id,event_id,investor_id,founder_id,shares,amount,type,price_per_share,created_at,note
abfdaff7-17c1-46dc-a642-9c0a37a1e4ff,9992807d-612c-4495-ba80-3ad061a7e075,af4c4529-e714-443e-8597-3c5cab956959,2052d183-b866-4063-88ed-b6f4bd35a935,3000,182337.77818135172,buy,65.44382266268532,2025-10-31T00:03:13.119579+00:00,1
d2838471-4d6b-40f9-86d1-b54ac9c26a9e,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,2052d183-b866-4063-88ed-b6f4bd35a935,5000,-290111.0260698986,sell,51.44223183974758,2025-10-31T00:03:22.622251+00:00,I
44d3c182-d299-4846-a3ac-76b1cee69b56,9992807d-612c-4495-ba80-3ad061a7e075,1844d2e8-8f11-456c-a52b-8ef6c4fab667,2052d183-b866-4063-88ed-b6f4bd35a935,2500,137975.20748332236,buy,58.52805825601984,2025-10-31T00:03:25.648338+00:00,very helpful
d5707a0e-5bce-44f7-943f-3f70edc2817f,9992807d-612c-4495-ba80-3ad061a7e075,c0aa24af-ce1d-440a-99b0-4ef1be2f8a73,d1752604-4feb-496a-b546-e32aaf2f08c4,100,6142.053411296569,buy,61.572942386197816,2025-10-30T23:55:28.914809+00:00,solves a problem students have
becb120e-bd97-4300-b12a-d3f0404287a2,9992807d-612c-4495-ba80-3ad061a7e075,d6a7d399-eda6-4d67-948a-a54e80349c36,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,-142579.28760042228,sell,100,2025-10-30T23:56:13.376383+00:00,Greta idea
077fc8b5-6636-4ef2-a9f9-317bb9aee730,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,10000,254924.2077050137,buy,29.90050999090244,2025-10-30T23:56:28.157182+00:00,V
e6903c57-f019-4fbc-ba1f-73d0e0fa4a26,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,51ae87cf-6ac9-4529-8350-6ecb92c119cd,2000,163277.2794786063,buy,86.43907720376109,2025-10-30T23:56:58.548837+00:00,Robots buy
8ac50c7e-0089-4729-82dc-82ab9df1ab57,9992807d-612c-4495-ba80-3ad061a7e075,7cb53091-3283-4d9b-ac7a-75644365a892,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,-745894.5822338616,sell,56.81101507635095,2025-10-30T23:57:56.119005+00:00,Bought accidentally
5954fdf6-8b03-4781-bc0f-65d82bc4b7dc,9992807d-612c-4495-ba80-3ad061a7e075,02644bd8-ae9e-406a-893a-b0b04aba2f23,7bb66882-6959-4834-b4a3-757e7dba601d,5000,-147220.95879403688,sell,27.024028375104404,2025-10-30T23:58:57.052466+00:00,Gg
376131e8-ab95-4d41-b12a-5c7cecd9ea67,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,d1752604-4feb-496a-b546-e32aaf2f08c4,500,-30409.186006909236,sell,60.07304882737409,2025-10-30T23:55:33.256899+00:00,H
b615f6cd-08b1-4ae8-9aac-5517a1e9cab5,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,30000,-1169082.6456442059,sell,21.734195066840606,2025-10-30T23:56:40.449212+00:00,B
d42604f7-3929-4c6f-8f6f-414344a00817,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,50000,-1786124.8877583044,sell,14.336390715266852,2025-10-30T23:56:56.687629+00:00,V
1b80a916-9c45-4353-8646-2658d83d58bf,9992807d-612c-4495-ba80-3ad061a7e075,93c177c0-59ab-46a8-ae05-0036512f0031,94d218df-a74e-432f-ad07-0a7dcacd66c7,1500,-175980.01289405534,sell,100,2025-10-30T23:57:50.08653+00:00,Hggh
5e3df256-1422-41e4-828f-1fdb907fd0be,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,d1752604-4feb-496a-b546-e32aaf2f08c4,7000,-409356.7251461991,sell,49.38271604938271,2025-10-30T23:58:17.219712+00:00,Why not level up from student to entrepreneurs? More money, still loyal buyers? Moms? Athletes?
4ff56448-d6a5-41ae-80d5-d0b96a02acc0,9992807d-612c-4495-ba80-3ad061a7e075,94cac545-4aa0-41aa-ae91-12d5c2fee18b,d1752604-4feb-496a-b546-e32aaf2f08c4,100,5061.2410162971355,buy,50.72640207775343,2025-10-30T23:58:49.603292+00:00,Great presentation
ee82ee63-bb4c-43ab-b9e1-7759d4786bb0,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,7bb66882-6959-4834-b4a3-757e7dba601d,1000,32666.185713921208,buy,33.261946975140596,2025-10-30T23:59:05.500412+00:00,Buy
94ff6a24-9df6-4e3a-86b1-3d95cfd2f7d4,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,10000,312035.597322993,buy,37.22381010993032,2025-10-30T23:59:33.462979+00:00,F
ea446a47-4551-453a-a52c-c5bc7e625ec0,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,2052d183-b866-4063-88ed-b6f4bd35a935,100,5109.404876446817,buy,51.20967231903667,2025-10-31T00:02:18.009732+00:00,Looks interesting
6a036e06-0455-4909-8194-2b6ab2f22991,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,2052d183-b866-4063-88ed-b6f4bd35a935,10000,-472196.12420476833,sell,38.01321499008559,2025-10-30T23:55:35.105698+00:00,Doje
9b536724-4feb-4561-85dc-18a772172fa1,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,2052d183-b866-4063-88ed-b6f4bd35a935,5000,210596.00311530428,buy,46.668693021317644,2025-10-30T23:55:44.793351+00:00,D
34e00a2c-a36e-44f5-938d-836136c4e945,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,35000,-1571649.553631028,sell,21.734195066840606,2025-10-30T23:56:07.89166+00:00,B
67edbe8c-1a6c-4b53-96de-ab226f8384d0,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,10000,254924.2077050137,buy,29.90050999090244,2025-10-30T23:56:49.736023+00:00,Y
288fad98-202a-4737-aa2f-7cbde4c6830e,9992807d-612c-4495-ba80-3ad061a7e075,02644bd8-ae9e-406a-893a-b0b04aba2f23,d1752604-4feb-496a-b546-e32aaf2f08c4,5000,-315306.2254061145,sell,55.62477750089,2025-10-30T23:59:10.167283+00:00,Gg
69959b9e-0b69-4d15-a4ba-b7ef2a5b3f87,9992807d-612c-4495-ba80-3ad061a7e075,e994b9b1-e580-4e6b-bd62-f0d501227349,c7021c39-46df-46d6-a52d-a793a9186c08,3991,247553.22050296282,buy,68.50730091485828,2025-10-31T00:00:35.910628+00:00,- Great idea
160dacb8-936d-4efb-b8ef-fcc28e7b142a,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,7bb66882-6959-4834-b4a3-757e7dba601d,500,23044.37313740095,buy,46.58613189430909,2025-10-31T00:00:56.20263+00:00,Love the spirit...
ce524f94-f8d4-4e9a-b4e9-b1b433ed9455,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,2052d183-b866-4063-88ed-b6f4bd35a935,1000,55137.183794454206,buy,56.44716677840384,2025-10-31T00:02:59.643288+00:00,Belief in the founders
9d177e1f-a3c5-4bfd-ba76-31efbf4b9ad6,9992807d-612c-4495-ba80-3ad061a7e075,02644bd8-ae9e-406a-893a-b0b04aba2f23,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,8000,-230738.76943560084,sell,25.18087216511135,2025-10-31T00:03:35.519164+00:00,Gg
9c76355d-1afe-4785-ac64-18996d134a5d,9992807d-612c-4495-ba80-3ad061a7e075,e994b9b1-e580-4e6b-bd62-f0d501227349,c7021c39-46df-46d6-a52d-a793a9186c08,5000,-247711.14787889877,sell,44.326928654060524,2025-10-30T23:55:46.166792+00:00,- want to invest in other ideas
0bf2b3ca-bdd0-4f3e-a425-c5048aca6df5,9992807d-612c-4495-ba80-3ad061a7e075,1d790073-58d3-42e4-abb2-77fc0b2493d7,d1752604-4feb-496a-b546-e32aaf2f08c4,200,-13741.808593783528,sell,68.34977999914562,2025-10-30T23:56:54.991654+00:00,Trade
48ce8c23-4c61-4de1-a655-146dd44f5939,9992807d-612c-4495-ba80-3ad061a7e075,6f23c8ba-4a58-47fa-a0b7-2c23929a862e,2052d183-b866-4063-88ed-b6f4bd35a935,750,37179.94388902001,buy,50.40801253506129,2025-10-30T23:57:33.779252+00:00,//
9ab9ce77-fe1a-46d2-a922-6fc49300b940,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,2000,91234.94226979697,buy,47.60815303731821,2025-10-30T23:58:17.068673+00:00,H
66173f46-6ee5-42a8-bcff-48093b5ec0e8,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,5000,147220.95879403688,buy,32.08109524959275,2025-10-30T23:58:58.794634+00:00,G
55b395a6-1cec-49b6-8f27-82c06484423b,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,17000,-431629.2248207163,sell,19.380999704489952,2025-10-30T23:59:22.926464+00:00,V
91f14c54-467a-432d-b8e7-af3eb0fedd18,9992807d-612c-4495-ba80-3ad061a7e075,02644bd8-ae9e-406a-893a-b0b04aba2f23,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,8000,335181.8157979136,buy,49.34323356761125,2025-10-31T00:01:53.640034+00:00,Gg
18a2fe1f-2037-4397-bb2a-f295a87b9e1b,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,d1752604-4feb-496a-b546-e32aaf2f08c4,500,28145.614359855652,buy,56.96297779152315,2025-10-31T00:01:55.064964+00:00,Good answers confident of the product..
8c201905-7520-4e0a-aa76-79130f59c396,9992807d-612c-4495-ba80-3ad061a7e075,80d7cc0e-5540-4b34-b0a1-b6b3f5cdc39b,2052d183-b866-4063-88ed-b6f4bd35a935,255,13194.078714787029,buy,52.04247930943898,2025-10-31T00:03:24.556599+00:00,Great potential. Good pitch
2239888f-6c64-44c9-abad-1470715e404f,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,d1752604-4feb-496a-b546-e32aaf2f08c4,2000,126339.19547200343,buy,66.42576256775428,2025-10-30T23:55:49.623298+00:00,Buy
a2cbe36f-4528-4d29-bec7-c757751713e1,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,51ae87cf-6ac9-4529-8350-6ecb92c119cd,200,17390.0708776596,buy,87.46465571848654,2025-10-30T23:57:20.508702+00:00,Growing
05597219-4bad-4dae-92e5-e544f84cf1c7,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,2052d183-b866-4063-88ed-b6f4bd35a935,1000,47699.134465815965,buy,48.75232798460168,2025-10-30T23:57:31.906471+00:00,Buy
ec28835d-a43c-4977-9adb-ace30605e586,9992807d-612c-4495-ba80-3ad061a7e075,1d790073-58d3-42e4-abb2-77fc0b2493d7,2052d183-b866-4063-88ed-b6f4bd35a935,250,12673.13659015391,buy,50.97868627007866,2025-10-30T23:57:42.24969+00:00,Trade
2aa2cb55-130c-4b63-b433-1a473618f2c3,9992807d-612c-4495-ba80-3ad061a7e075,af4c4529-e714-443e-8597-3c5cab956959,94d218df-a74e-432f-ad07-0a7dcacd66c7,1000,58198.17207980249,buy,59.619199355588,2025-10-30T23:58:25.202592+00:00,G
3224a2ff-7a24-4335-a000-c81e63a264ab,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,d1752604-4feb-496a-b546-e32aaf2f08c4,3000,141927.85334121855,buy,50.49867440979675,2025-10-30T23:58:34.676593+00:00,G
14d8123a-b951-422c-b547-f67697f22cdd,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,c7021c39-46df-46d6-a52d-a793a9186c08,300,16729.440089301206,buy,56.16126071166463,2025-10-30T23:58:35.432857+00:00,Want to buy more
f344d861-c385-4e35-999a-4b86180f1bb9,9992807d-612c-4495-ba80-3ad061a7e075,50484e4a-0632-46bf-b5e1-f5c3184bd504,7bb66882-6959-4834-b4a3-757e7dba601d,10000,225155.11471158778,buy,26.156971494635467,2025-10-30T23:59:24.972413+00:00,Like the idea
e52574f3-93a9-4014-8af3-3d58eca2cbc4,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,2052d183-b866-4063-88ed-b6f4bd35a935,1000,52395.35586427944,buy,53.60849214268372,2025-10-31T00:02:30.955838+00:00,H
941d2ec1-7a93-4cf0-9240-31c7d77536e1,9992807d-612c-4495-ba80-3ad061a7e075,05206307-7349-43f8-9cd7-3af866d5bedd,d1752604-4feb-496a-b546-e32aaf2f08c4,100,5836.423893418163,buy,58.50540972230928,2025-10-31T00:03:23.742863+00:00,Love it
565be63e-4260-46df-ad41-fba6ceecaa83,9992807d-612c-4495-ba80-3ad061a7e075,6df2e2da-b0aa-41fa-a2af-c0716239e2aa,7bb66882-6959-4834-b4a3-757e7dba601d,10000,-189417.09416284855,sell,16.50801212134004,2025-10-30T23:56:11.06773+00:00,Gg
d806f9c6-c1c0-4d84-92f0-585695053171,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,d1752604-4feb-496a-b546-e32aaf2f08c4,750,50801.30593223777,buy,69.07019431172415,2025-10-30T23:56:12.514291+00:00,Making purchasing and getting deals easier for students...great they are including the councils to base it on...
1a093422-6c71-42da-b767-d28ab635db92,9992807d-612c-4495-ba80-3ad061a7e075,7253e743-c503-4ec1-ace2-60f722a3d98d,7bb66882-6959-4834-b4a3-757e7dba601d,10000,361517.9262996549,buy,43.71002737938855,2025-10-30T23:56:56.604757+00:00,Clean pitch lots of energy
5073de52-e216-4be8-a898-68eadf66d52f,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,d1752604-4feb-496a-b546-e32aaf2f08c4,250,17199.862401100807,buy,69.25207756232687,2025-10-30T23:57:32.776079+00:00,Covers underserved communities..
5ad52a75-38b1-4bb6-bf4c-47c8b92037ef,9992807d-612c-4495-ba80-3ad061a7e075,af4c4529-e714-443e-8597-3c5cab956959,94d218df-a74e-432f-ad07-0a7dcacd66c7,2000,-208940.12483806815,sell,97.9314886484796,2025-10-30T23:57:54.566479+00:00,G
5490657f-70f0-44c5-90df-8a317093a4f4,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c7021c39-46df-46d6-a52d-a793a9186c08,10000,356394.62749696965,buy,43.032621848086585,2025-10-31T00:02:20.022544+00:00,C
6f78bff1-3bba-4add-86ea-d177f97b1510,9992807d-612c-4495-ba80-3ad061a7e075,7253e743-c503-4ec1-ace2-60f722a3d98d,7bb66882-6959-4834-b4a3-757e7dba601d,7000,-283300.04195621004,sell,35.15932637376056,2025-10-31T00:03:07.157327+00:00,Rebounds
d47fd6f3-7aa5-4195-abc2-7087a486b725,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,51ae87cf-6ac9-4529-8350-6ecb92c119cd,100,13780.684789347928,buy,100,2025-10-30T23:56:17.333736+00:00,Top founders
ee93118d-27d1-4e0d-a60a-0bc98e7efb09,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,2052d183-b866-4063-88ed-b6f4bd35a935,100,5373.290266053285,buy,53.85760190087174,2025-10-31T00:02:45.593231+00:00,Cred
96b62035-c0e0-421d-ab45-618055eb0bb8,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,5000,193983.3683183696,buy,42.81031642542869,2025-10-31T00:03:41.418753+00:00,J
4498173e-0efb-4273-850b-bdd37751fea7,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,14000,879005.8913511396,buy,89.01102594176149,2025-10-30T23:56:46.053751+00:00,Investment
09997fba-e263-4d1a-9db4-e4b116190d02,9992807d-612c-4495-ba80-3ad061a7e075,d6a7d399-eda6-4d67-948a-a54e80349c36,d1752604-4feb-496a-b546-e32aaf2f08c4,2500,-116959.0643274854,sell,44.32132963988919,2025-10-30T23:58:21.40696+00:00,Great idea
be292050-0ebc-4ae4-90aa-e8fb0bd3729c,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c7021c39-46df-46d6-a52d-a793a9186c08,20000,-899353.9974411831,sell,29.516474956394397,2025-10-31T00:02:12.9234+00:00,G
e447a762-7cfb-4556-94f7-a397a212c05b,9992807d-612c-4495-ba80-3ad061a7e075,af4c4529-e714-443e-8597-3c5cab956959,94d218df-a74e-432f-ad07-0a7dcacd66c7,1000,65909.06286029099,buy,67.62298986224876,2025-10-30T23:57:06.976177+00:00,G
34c999be-513a-4563-892b-372a8db788a0,9992807d-612c-4495-ba80-3ad061a7e075,7cb53091-3283-4d9b-ac7a-75644365a892,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,913878.7823415129,buy,100,2025-10-30T23:57:26.43133+00:00,Genuine problem being addressed and viable business model.
64f1a599-bc11-4a27-97af-6e80e2b67f2d,9992807d-612c-4495-ba80-3ad061a7e075,e994b9b1-e580-4e6b-bd62-f0d501227349,c7021c39-46df-46d6-a52d-a793a9186c08,5000,247711.14787889877,buy,55.37113862533382,2025-10-30T23:57:36.148191+00:00,-
8f0b2d71-ff14-4f90-a751-2d94b704863e,9992807d-612c-4495-ba80-3ad061a7e075,6df2e2da-b0aa-41fa-a2af-c0716239e2aa,7bb66882-6959-4834-b4a3-757e7dba601d,10000,-390809.632973318,sell,32.08109524959275,2025-10-30T23:58:39.105468+00:00,Gg
1e1963da-8f40-4343-8e56-a9fa9550d7d8,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,300,24155.054891621694,buy,81.20518472626883,2025-10-31T00:00:14.709502+00:00,Reducing risk of fx market play
c8abb38c-e140-4c8e-943a-93235603e15e,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,d1752604-4feb-496a-b546-e32aaf2f08c4,1,55.6260894369334,buy,55.62740140397587,2025-10-31T00:01:07.568379+00:00,You should charge more for the product than 1k, need to scale morning person and insentivise the spread. You should take 1% from every sale to make more.
23fbce9c-a3d3-4832-9e8b-4ab59c8034cc,9992807d-612c-4495-ba80-3ad061a7e075,6df2e2da-b0aa-41fa-a2af-c0716239e2aa,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,10000,-403746.7172101354,sell,33.03622399099545,2025-10-31T00:01:57.211546+00:00,Gg
efd34c4d-5366-4ed0-9eaf-81da2d2ce9e7,9992807d-612c-4495-ba80-3ad061a7e075,360e8fb6-e646-4c88-a1a4-65e228d6bffa,2052d183-b866-4063-88ed-b6f4bd35a935,1000,59979.10717770131,buy,61.46613103236101,2025-10-31T00:03:47.575209+00:00,Huge need to learn to speak English properly for newcomers to assimilate to Canada..
a1f9010d-9b68-4792-8d08-aa9799a62f6a,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,4360,404284.92167532304,buy,100,2025-10-31T00:03:52.635528+00:00,Byy
2e5e098e-e42c-408b-b6d4-7435189a950c,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,5000,136754.8176515035,buy,29.708073696999044,2025-10-31T00:04:04.545681+00:00,D
41c21a3b-c2fa-4147-8745-33e81d5b9497,9992807d-612c-4495-ba80-3ad061a7e075,1ff64e23-8937-48b7-8a34-166f8a141a50,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,100,-10553.766424784437,sell,100,2025-10-31T00:04:09.983389+00:00,Awesome
ea4fb743-b541-4167-93da-d4da59129047,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,eb899f61-faf4-4206-bfc2-4f8423197a1a,4231,239495.5638130866,buy,62.59698773367144,2025-10-31T00:04:14.218909+00:00,Buy
c280bdd0-e49e-460d-8e36-eb5031e2e8c8,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,eb899f61-faf4-4206-bfc2-4f8423197a1a,10,-625.8133026659489,sell,62.56567671588704,2025-10-31T00:04:20.750138+00:00,B
f2997d5b-2280-4d28-b036-64607d32776e,9992807d-612c-4495-ba80-3ad061a7e075,05206307-7349-43f8-9cd7-3af866d5bedd,d1752604-4feb-496a-b546-e32aaf2f08c4,5000,332772.3570081494,buy,75.71090749683796,2025-10-31T00:04:28.741171+00:00,Next groupon
edd713a2-8f82-4e04-b836-9abe809bf027,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,eb899f61-faf4-4206-bfc2-4f8423197a1a,4231,296046.1034031231,buy,78.25219013168767,2025-10-31T00:04:29.930971+00:00,Buy
1d33a127-dcac-4a7a-9024-2ffa37e76122,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,eb899f61-faf4-4206-bfc2-4f8423197a1a,24990,-1150943.539921647,sell,27.106848314167802,2025-10-31T00:04:32.628132+00:00,J
d014f5d3-5a62-4ace-a966-3325e2d81166,9992807d-612c-4495-ba80-3ad061a7e075,c2375559-5bae-4cac-8b8c-13b1c1295339,c25a26db-a22e-4259-941f-72e8c08b6314,1000,80085.49286534358,buy,82.38415798777024,2025-10-31T00:04:33.516119+00:00,Buy
112c401f-2240-4bcc-8c3a-45f5fa9e1107,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,c7021c39-46df-46d6-a52d-a793a9186c08,100,-4294.353845917387,sell,42.85463948501107,2025-10-31T00:04:35.276143+00:00,Liquidated
37912d37-184d-4432-a05a-1f7658b43f61,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,eb899f61-faf4-4206-bfc2-4f8423197a1a,10000,324493.62468089466,buy,38.8448377465966,2025-10-31T00:04:39.534601+00:00,J
68a732f9-a129-43df-91f6-cd11671b3680,9992807d-612c-4495-ba80-3ad061a7e075,42200a18-5bae-4868-a8c5-05bdf1c5e841,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,500,14983.16196453711,buy,30.226819112573935,2025-10-31T00:04:47.092376+00:00,I like it. Buying is a avery nervous ptocess and many scammers around
b1c060ab-769b-41d5-9227-ff7660857392,9992807d-612c-4495-ba80-3ad061a7e075,05206307-7349-43f8-9cd7-3af866d5bedd,d1752604-4feb-496a-b546-e32aaf2f08c4,1000,77853.08296289435,buy,80.0558694542194,2025-10-31T00:04:53.949802+00:00,I’m day trading now
9814e7d2-4992-4d14-bcfc-fa4a79c61a66,9992807d-612c-4495-ba80-3ad061a7e075,7253e743-c503-4ec1-ace2-60f722a3d98d,7bb66882-6959-4834-b4a3-757e7dba601d,10000,539789.0488527282,buy,68.06121551773035,2025-10-31T00:04:55.471366+00:00,Nice
4a880217-b19e-4f54-ac90-12966c62f8a7,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,d1752604-4feb-496a-b546-e32aaf2f08c4,5000,-350669.8304687897,sell,61.44175603330656,2025-10-31T00:05:00.28504+00:00,Still too early
2b52b134-a266-4b97-a25d-6d6b7ca4c500,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,20000,-894500.1635528696,sell,29.390106263517726,2025-10-31T00:05:05.949028+00:00,Nk
282a2275-6c54-4240-85f8-f8f12f8e4336,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,10000,354711.11470014136,buy,42.81031642542869,2025-10-31T00:05:12.13503+00:00,N
a3197905-ad03-4718-b141-81273b759e35,9992807d-612c-4495-ba80-3ad061a7e075,bcc99390-5bec-4ca1-b117-7c187f0ec1ff,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,357,37994.68117034668,buy,100,2025-10-31T00:05:14.282845+00:00,Unique opportunity
78d15dae-202e-481f-854b-b4b505dcefb0,9992807d-612c-4495-ba80-3ad061a7e075,af4c4529-e714-443e-8597-3c5cab956959,eb899f61-faf4-4206-bfc2-4f8423197a1a,10000,483801.2120346653,buy,60.25604078799852,2025-10-31T00:05:29.376039+00:00,S
c8552264-ed25-4412-8b4f-0af041685a10,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,eb899f61-faf4-4206-bfc2-4f8423197a1a,10000,-483801.2120346653,sell,38.8448377465966,2025-10-31T00:05:42.10402+00:00,N
333a0ac0-a392-468f-87a8-76d734e72ca7,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,eb899f61-faf4-4206-bfc2-4f8423197a1a,10000,483801.2120346653,buy,60.25604078799852,2025-10-31T00:05:50.193838+00:00,N
a764e1ac-3fa2-4089-9006-0a11d3031a25,9992807d-612c-4495-ba80-3ad061a7e075,bcc99390-5bec-4ca1-b117-7c187f0ec1ff,2052d183-b866-4063-88ed-b6f4bd35a935,999,62964.133587428834,buy,64.62783528517669,2025-10-31T00:05:51.580636+00:00,What a great idea
0d1afc98-aa07-4823-8eaf-30c5cedfc845,9992807d-612c-4495-ba80-3ad061a7e075,7253e743-c503-4ec1-ace2-60f722a3d98d,7bb66882-6959-4834-b4a3-757e7dba601d,7500,-277945.77427738113,sell,32.08109524959275,2025-10-31T00:05:52.167311+00:00,rebound
0e0d61f3-d2c4-483d-8256-766c508fded4,9992807d-612c-4495-ba80-3ad061a7e075,c0aa24af-ce1d-440a-99b0-4ef1be2f8a73,7bb66882-6959-4834-b4a3-757e7dba601d,50,-1602.619520838838,sell,32.02371126785802,2025-10-31T00:06:03.875795+00:00,.
